State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
TRIPURA,NORTH TRIPURA,2020-12-15T00:00:00+05:30,99,1,8,0,68,1,0,0,0,0,22,0,1,0
TRIPURA,NORTH TRIPURA,2020-12-16T00:00:00+05:30,146,2,17,1,116,1,0,0,0,0,11,0,2,0
TRIPURA,NORTH TRIPURA,2020-12-17T00:00:00+05:30,186,5,88,4,89,1,0,0,0,0,8,0,1,0
TRIPURA,NORTH TRIPURA,2020-12-18T00:00:00+05:30,211,5,106,2,105,3,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2020-12-19T00:00:00+05:30,194,4,55,0,139,4,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2020-12-20T00:00:00+05:30,119,4,64,2,55,2,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2020-12-21T00:00:00+05:30,129,2,37,0,90,1,1,1,0,0,1,0,0,0
TRIPURA,NORTH TRIPURA,2020-12-22T00:00:00+05:30,143,3,35,1,108,2,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2020-12-23T00:00:00+05:30,159,1,22,0,137,1,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2020-12-24T00:00:00+05:30,125,2,43,2,81,0,0,0,0,0,1,0,0,0
TRIPURA,NORTH TRIPURA,2020-12-25T00:00:00+05:30,137,1,65,0,64,1,0,0,0,0,8,0,0,0
TRIPURA,NORTH TRIPURA,2020-12-26T00:00:00+05:30,158,0,34,0,122,0,0,1,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2020-12-27T00:00:00+05:30,131,2,10,2,115,0,0,0,0,0,6,0,0,0
TRIPURA,NORTH TRIPURA,2020-12-28T00:00:00+05:30,196,0,27,0,169,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2020-12-29T00:00:00+05:30,112,0,8,0,100,0,0,0,0,0,3,0,1,0
TRIPURA,NORTH TRIPURA,2020-12-30T00:00:00+05:30,128,1,17,0,111,1,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2020-12-31T00:00:00+05:30,146,0,18,0,128,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-01T00:00:00+05:30,102,0,9,0,93,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-02T00:00:00+05:30,144,1,2,0,142,1,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-03T00:00:00+05:30,94,0,1,0,93,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-04T00:00:00+05:30,144,0,6,0,136,0,0,1,0,0,1,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-05T00:00:00+05:30,107,0,24,0,83,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-06T00:00:00+05:30,130,0,17,0,112,0,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-01-07T00:00:00+05:30,167,1,15,0,152,1,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-08T00:00:00+05:30,114,0,48,0,66,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-09T00:00:00+05:30,144,0,20,0,123,0,0,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-10T00:00:00+05:30,83,0,16,0,66,0,0,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-11T00:00:00+05:30,244,1,22,0,222,1,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-12T00:00:00+05:30,161,0,11,0,150,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-13T00:00:00+05:30,192,0,2,0,190,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-14T00:00:00+05:30,100,0,3,0,97,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-15T00:00:00+05:30,125,1,41,1,84,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-16T00:00:00+05:30,111,0,13,0,97,0,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-01-17T00:00:00+05:30,67,2,19,0,48,2,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-18T00:00:00+05:30,110,0,13,0,97,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-19T00:00:00+05:30,82,0,10,0,71,0,0,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-20T00:00:00+05:30,81,0,4,0,77,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-21T00:00:00+05:30,100,0,22,0,74,0,0,4,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-22T00:00:00+05:30,73,1,9,0,63,0,1,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-23T00:00:00+05:30,50,1,6,0,43,0,1,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-24T00:00:00+05:30,38,0,3,0,35,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-25T00:00:00+05:30,130,0,28,0,102,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-26T00:00:00+05:30,54,0,8,0,46,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-27T00:00:00+05:30,90,0,5,0,85,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-28T00:00:00+05:30,108,0,4,0,104,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-29T00:00:00+05:30,83,0,9,0,73,0,0,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-30T00:00:00+05:30,57,0,5,0,50,0,0,2,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-01-31T00:00:00+05:30,25,0,1,0,24,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-01T00:00:00+05:30,67,0,0,0,67,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-02T00:00:00+05:30,74,1,33,0,39,1,0,2,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-03T00:00:00+05:30,68,0,21,0,46,0,0,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-04T00:00:00+05:30,66,0,10,0,56,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-05T00:00:00+05:30,59,0,2,0,57,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-06T00:00:00+05:30,52,0,5,0,47,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-07T00:00:00+05:30,33,0,3,0,29,0,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-02-08T00:00:00+05:30,101,0,0,0,99,0,0,0,0,0,0,0,2,0
TRIPURA,NORTH TRIPURA,2021-02-09T00:00:00+05:30,85,1,5,0,80,1,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-10T00:00:00+05:30,72,1,7,1,65,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-11T00:00:00+05:30,66,0,2,0,62,0,0,0,0,0,2,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-12T00:00:00+05:30,56,1,5,1,51,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-13T00:00:00+05:30,60,0,4,0,56,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-14T00:00:00+05:30,28,0,0,0,28,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-15T00:00:00+05:30,89,0,2,0,86,0,0,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-16T00:00:00+05:30,36,0,2,0,34,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-17T00:00:00+05:30,67,0,9,0,58,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-18T00:00:00+05:30,86,0,7,0,78,0,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-02-19T00:00:00+05:30,80,0,7,0,73,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-20T00:00:00+05:30,93,0,2,0,91,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-21T00:00:00+05:30,37,0,2,0,35,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-22T00:00:00+05:30,54,0,4,0,47,0,0,0,0,0,0,0,3,0
TRIPURA,NORTH TRIPURA,2021-02-23T00:00:00+05:30,95,0,2,0,89,0,0,0,0,0,1,0,3,0
TRIPURA,NORTH TRIPURA,2021-02-24T00:00:00+05:30,64,0,5,0,56,0,0,0,0,0,0,0,3,0
TRIPURA,NORTH TRIPURA,2021-02-25T00:00:00+05:30,80,0,8,0,69,0,0,0,0,0,0,0,3,0
TRIPURA,NORTH TRIPURA,2021-02-26T00:00:00+05:30,70,0,7,0,63,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-02-27T00:00:00+05:30,122,0,5,0,110,0,0,2,0,0,0,0,5,0
TRIPURA,NORTH TRIPURA,2021-02-28T00:00:00+05:30,38,0,1,0,37,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-03-01T00:00:00+05:30,96,0,4,0,82,0,0,1,0,0,0,0,9,0
TRIPURA,NORTH TRIPURA,2021-03-02T00:00:00+05:30,73,0,4,0,68,0,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-03-03T00:00:00+05:30,114,0,10,0,65,0,0,2,0,0,0,0,37,0
TRIPURA,NORTH TRIPURA,2021-03-04T00:00:00+05:30,62,0,27,0,31,0,0,0,0,0,0,0,4,0
TRIPURA,NORTH TRIPURA,2021-03-05T00:00:00+05:30,63,0,23,0,37,0,0,0,0,0,0,0,3,0
TRIPURA,NORTH TRIPURA,2021-03-06T00:00:00+05:30,74,0,3,0,71,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-03-07T00:00:00+05:30,79,0,6,0,72,0,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-03-08T00:00:00+05:30,123,0,6,0,115,0,0,0,0,0,0,0,2,0
TRIPURA,NORTH TRIPURA,2021-03-09T00:00:00+05:30,49,0,4,0,44,0,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-03-10T00:00:00+05:30,88,0,4,0,84,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-03-11T00:00:00+05:30,91,0,3,0,87,0,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-03-12T00:00:00+05:30,83,0,7,0,75,0,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-03-13T00:00:00+05:30,100,0,2,0,78,0,0,0,0,0,0,0,20,0
TRIPURA,NORTH TRIPURA,2021-03-14T00:00:00+05:30,53,0,1,0,52,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-03-15T00:00:00+05:30,117,0,6,0,106,0,0,0,0,0,0,0,5,0
TRIPURA,NORTH TRIPURA,2021-03-16T00:00:00+05:30,117,0,5,0,108,0,0,0,0,0,0,0,4,0
TRIPURA,NORTH TRIPURA,2021-03-17T00:00:00+05:30,84,0,9,0,73,0,0,0,0,0,0,0,2,0
TRIPURA,NORTH TRIPURA,2021-03-18T00:00:00+05:30,112,0,8,0,99,0,0,0,0,0,0,0,5,0
TRIPURA,NORTH TRIPURA,2021-03-19T00:00:00+05:30,136,1,4,0,117,0,1,5,0,0,0,0,10,0
TRIPURA,NORTH TRIPURA,2021-03-20T00:00:00+05:30,133,0,3,0,128,0,0,1,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-03-21T00:00:00+05:30,47,0,2,0,45,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-03-22T00:00:00+05:30,93,0,3,0,86,0,0,0,0,0,0,0,4,0
TRIPURA,NORTH TRIPURA,2021-03-23T00:00:00+05:30,75,0,5,0,63,0,0,0,0,0,0,0,7,0
TRIPURA,NORTH TRIPURA,2021-03-24T00:00:00+05:30,170,0,9,0,161,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-03-25T00:00:00+05:30,136,1,3,0,129,1,0,0,0,0,0,0,4,0
TRIPURA,NORTH TRIPURA,2021-03-26T00:00:00+05:30,80,0,3,0,70,0,0,0,0,0,0,0,7,0
TRIPURA,NORTH TRIPURA,2021-03-27T00:00:00+05:30,90,1,3,0,83,1,0,0,0,0,0,0,4,0
TRIPURA,NORTH TRIPURA,2021-03-28T00:00:00+05:30,49,0,4,0,43,0,0,0,0,0,0,0,2,0
TRIPURA,NORTH TRIPURA,2021-03-29T00:00:00+05:30,48,0,4,0,44,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-03-30T00:00:00+05:30,107,0,21,0,83,0,0,0,0,0,0,0,3,0
TRIPURA,NORTH TRIPURA,2021-03-31T00:00:00+05:30,117,1,23,0,83,1,0,1,0,0,0,0,10,0
TRIPURA,NORTH TRIPURA,2021-04-01T00:00:00+05:30,101,0,7,0,77,0,0,0,0,0,0,0,17,0
TRIPURA,NORTH TRIPURA,2021-04-02T00:00:00+05:30,60,0,5,0,55,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-03T00:00:00+05:30,126,2,33,0,93,2,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-04T00:00:00+05:30,49,0,9,0,40,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-05T00:00:00+05:30,188,2,15,0,171,2,0,2,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-06T00:00:00+05:30,156,1,23,0,133,1,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-07T00:00:00+05:30,119,0,20,0,99,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-08T00:00:00+05:30,198,3,16,1,181,2,0,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-09T00:00:00+05:30,206,1,14,1,191,0,0,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-10T00:00:00+05:30,229,5,52,0,175,5,0,0,0,0,0,0,2,0
TRIPURA,NORTH TRIPURA,2021-04-11T00:00:00+05:30,103,0,1,0,101,0,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-04-12T00:00:00+05:30,206,7,9,2,196,5,0,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-13T00:00:00+05:30,123,1,17,1,105,0,0,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-14T00:00:00+05:30,126,1,38,1,82,0,0,0,0,0,0,0,6,0
TRIPURA,NORTH TRIPURA,2021-04-15T00:00:00+05:30,54,0,5,0,49,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-16T00:00:00+05:30,149,0,21,0,128,0,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-17T00:00:00+05:30,368,2,85,0,283,2,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-18T00:00:00+05:30,116,4,7,1,109,3,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-19T00:00:00+05:30,217,6,44,3,172,3,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-04-20T00:00:00+05:30,234,2,24,1,207,1,0,0,0,0,1,0,2,0
TRIPURA,NORTH TRIPURA,2021-04-21T00:00:00+05:30,210,2,49,2,159,0,0,2,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-22T00:00:00+05:30,230,16,89,14,141,2,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-23T00:00:00+05:30,294,12,48,1,242,11,0,2,0,0,0,0,2,0
TRIPURA,NORTH TRIPURA,2021-04-24T00:00:00+05:30,795,6,84,1,711,5,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-25T00:00:00+05:30,626,2,80,0,546,2,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-26T00:00:00+05:30,581,1,24,0,556,1,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-04-27T00:00:00+05:30,453,8,77,3,376,5,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-28T00:00:00+05:30,745,10,106,0,639,10,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-29T00:00:00+05:30,546,6,14,0,532,6,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-04-30T00:00:00+05:30,828,31,159,5,669,26,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-01T00:00:00+05:30,478,13,71,1,407,12,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-02T00:00:00+05:30,448,16,3,0,445,16,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-03T00:00:00+05:30,820,28,78,1,741,27,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-05-04T00:00:00+05:30,764,38,75,2,688,36,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-05-05T00:00:00+05:30,784,20,121,2,661,18,0,2,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-06T00:00:00+05:30,545,15,80,0,465,15,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-07T00:00:00+05:30,932,36,68,1,864,35,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-08T00:00:00+05:30,1273,33,15,0,1258,33,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-09T00:00:00+05:30,872,20,10,2,861,18,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-05-10T00:00:00+05:30,1000,22,109,1,891,21,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-11T00:00:00+05:30,674,15,143,2,530,13,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-05-12T00:00:00+05:30,878,35,96,0,782,35,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-13T00:00:00+05:30,710,19,100,0,609,19,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-05-14T00:00:00+05:30,881,29,103,0,778,29,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-15T00:00:00+05:30,844,28,84,1,760,27,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-16T00:00:00+05:30,772,26,4,2,768,24,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-17T00:00:00+05:30,1104,64,108,3,996,61,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-18T00:00:00+05:30,1189,36,82,2,1106,33,1,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-19T00:00:00+05:30,1029,36,42,0,985,36,0,1,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-05-20T00:00:00+05:30,1170,38,168,2,1002,36,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-21T00:00:00+05:30,1080,47,120,0,960,47,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-22T00:00:00+05:30,1049,21,93,0,956,21,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-23T00:00:00+05:30,817,41,1,0,816,41,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-24T00:00:00+05:30,1457,27,101,0,1356,27,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-25T00:00:00+05:30,1158,27,112,5,1046,22,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-26T00:00:00+05:30,863,15,83,4,780,11,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-27T00:00:00+05:30,1309,55,44,27,1265,28,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-28T00:00:00+05:30,1324,20,92,0,1231,20,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-05-29T00:00:00+05:30,1744,43,56,0,1688,43,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-30T00:00:00+05:30,1008,16,8,0,1000,16,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-05-31T00:00:00+05:30,1455,51,53,5,1401,46,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-06-01T00:00:00+05:30,1633,58,102,14,1531,44,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-06-02T00:00:00+05:30,1150,29,89,5,1061,24,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-06-03T00:00:00+05:30,1488,41,110,16,1375,25,0,0,0,0,0,0,3,0
TRIPURA,NORTH TRIPURA,2021-06-04T00:00:00+05:30,1261,33,60,0,1201,33,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-06-05T00:00:00+05:30,1406,37,52,0,1353,37,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-06-06T00:00:00+05:30,969,20,8,1,961,19,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-06-07T00:00:00+05:30,2129,76,84,15,2042,61,0,0,0,0,1,0,2,0
TRIPURA,NORTH TRIPURA,2021-06-08T00:00:00+05:30,1940,44,92,0,1848,44,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-06-09T00:00:00+05:30,1984,49,133,6,1848,43,0,0,0,0,0,0,3,0
TRIPURA,NORTH TRIPURA,2021-06-10T00:00:00+05:30,1918,52,115,8,1803,44,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-06-11T00:00:00+05:30,1534,36,112,0,1421,36,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-06-12T00:00:00+05:30,1496,50,50,2,1444,47,0,0,0,0,0,0,2,1
TRIPURA,NORTH TRIPURA,2021-06-13T00:00:00+05:30,1063,24,10,0,1052,23,0,0,0,0,0,0,1,1
TRIPURA,NORTH TRIPURA,2021-06-14T00:00:00+05:30,1512,66,22,0,1488,66,0,0,0,0,0,0,2,0
TRIPURA,NORTH TRIPURA,2021-06-15T00:00:00+05:30,1458,42,23,0,1433,42,0,0,0,0,0,0,2,0
TRIPURA,NORTH TRIPURA,2021-06-16T00:00:00+05:30,1918,51,65,0,1851,51,0,0,0,0,0,0,2,0
TRIPURA,NORTH TRIPURA,2021-06-17T00:00:00+05:30,1136,59,60,0,1074,58,1,1,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-06-18T00:00:00+05:30,1344,39,72,0,1270,39,0,0,0,0,0,0,2,0
TRIPURA,NORTH TRIPURA,2021-06-19T00:00:00+05:30,1428,57,126,24,1298,33,0,0,0,0,0,0,4,0
TRIPURA,NORTH TRIPURA,2021-06-20T00:00:00+05:30,849,18,6,0,843,18,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-06-21T00:00:00+05:30,1101,40,41,9,1057,31,0,0,0,0,0,0,3,0
TRIPURA,NORTH TRIPURA,2021-06-22T00:00:00+05:30,1032,61,94,34,938,27,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-06-23T00:00:00+05:30,1579,77,95,41,1484,36,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-06-24T00:00:00+05:30,1345,79,220,43,1122,36,0,0,0,0,0,0,3,0
TRIPURA,NORTH TRIPURA,2021-06-25T00:00:00+05:30,1449,52,193,31,1256,21,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-06-26T00:00:00+05:30,1259,60,80,18,1179,42,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-06-27T00:00:00+05:30,976,17,6,1,969,16,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-06-28T00:00:00+05:30,1360,77,182,24,1178,53,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-06-29T00:00:00+05:30,1138,46,173,6,964,40,0,1,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-06-30T00:00:00+05:30,1463,61,164,12,1297,49,0,0,0,0,0,0,2,0
TRIPURA,NORTH TRIPURA,2021-07-01T00:00:00+05:30,1390,58,115,18,1274,40,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-07-02T00:00:00+05:30,1280,38,124,14,1155,24,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-07-03T00:00:00+05:30,984,40,125,20,857,19,0,0,0,0,0,0,2,1
TRIPURA,NORTH TRIPURA,2021-07-04T00:00:00+05:30,1163,16,12,0,1151,16,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-07-05T00:00:00+05:30,1529,37,116,10,1413,27,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-07-06T00:00:00+05:30,1414,20,106,4,1307,16,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-07-07T00:00:00+05:30,1205,38,192,4,1013,34,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-07-08T00:00:00+05:30,1398,40,149,12,1249,28,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-07-09T00:00:00+05:30,1610,161,268,128,1341,33,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-07-10T00:00:00+05:30,1296,32,114,7,1182,25,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-07-11T00:00:00+05:30,950,39,25,22,925,17,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-07-12T00:00:00+05:30,2225,59,264,33,1960,26,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-07-13T00:00:00+05:30,2268,87,388,70,1879,17,0,0,0,0,1,0,0,0
TRIPURA,NORTH TRIPURA,2021-07-14T00:00:00+05:30,1754,117,334,97,1418,20,0,0,0,0,0,0,2,0
TRIPURA,NORTH TRIPURA,2021-07-15T00:00:00+05:30,1759,49,299,28,1459,21,0,0,0,0,0,0,1,0
TRIPURA,NORTH TRIPURA,2021-07-16T00:00:00+05:30,2023,61,345,27,1678,34,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-07-17T00:00:00+05:30,1238,19,118,4,1120,15,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-07-18T00:00:00+05:30,698,10,3,0,695,10,0,0,0,0,0,0,0,0
TRIPURA,NORTH TRIPURA,2021-07-19T00:00:00+05:30,1670,40,292,5,1378,35,0,0,0,0,0,0,0,0
