State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
JAMMU AND KASHMIR,BUDGAM,2021-06-24T00:00:00+05:30,2320,55,446,22,1871,33,0,0,0,0,0,0,3,0
JAMMU AND KASHMIR,BUDGAM,2021-06-25T00:00:00+05:30,4046,102,461,32,3584,70,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-06-26T00:00:00+05:30,3245,45,471,21,2774,24,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-06-27T00:00:00+05:30,2707,34,7,1,2698,33,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-06-28T00:00:00+05:30,3818,33,772,6,3045,27,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-06-29T00:00:00+05:30,4016,57,558,20,3458,37,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-06-30T00:00:00+05:30,3541,57,676,38,2864,18,1,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-01T00:00:00+05:30,3060,75,624,52,2436,23,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-02T00:00:00+05:30,2518,74,315,60,2203,14,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-03T00:00:00+05:30,3048,47,930,26,2116,21,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-07-04T00:00:00+05:30,1547,18,15,0,1532,18,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-05T00:00:00+05:30,3026,40,1227,27,1798,13,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-06T00:00:00+05:30,2686,38,493,24,2191,14,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-07-07T00:00:00+05:30,2990,23,570,10,2420,13,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-08T00:00:00+05:30,3013,38,1028,16,1985,22,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-09T00:00:00+05:30,2602,67,688,0,1913,67,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-10T00:00:00+05:30,2469,20,842,11,1627,9,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-11T00:00:00+05:30,1883,28,222,2,1661,26,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-12T00:00:00+05:30,3333,46,1111,20,2221,26,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-07-13T00:00:00+05:30,3178,46,1148,6,2030,40,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-14T00:00:00+05:30,2879,50,746,9,2132,41,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-07-15T00:00:00+05:30,2753,28,908,12,1845,16,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-16T00:00:00+05:30,2288,20,812,9,1476,11,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-17T00:00:00+05:30,1997,36,605,5,1392,31,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-18T00:00:00+05:30,1267,30,241,0,1025,29,0,0,0,0,0,0,1,1
JAMMU AND KASHMIR,BUDGAM,2021-07-19T00:00:00+05:30,2660,21,948,8,1712,13,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-20T00:00:00+05:30,2396,31,549,7,1847,24,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-21T00:00:00+05:30,417,13,1,0,415,13,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-22T00:00:00+05:30,658,2,3,0,655,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-23T00:00:00+05:30,1624,15,446,0,1177,15,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-07-24T00:00:00+05:30,2348,23,820,1,1528,22,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-25T00:00:00+05:30,1340,32,512,9,828,23,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-26T00:00:00+05:30,2750,52,1178,9,1572,43,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-27T00:00:00+05:30,2544,49,647,16,1897,33,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-28T00:00:00+05:30,2749,34,912,5,1837,29,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-29T00:00:00+05:30,2513,24,1046,6,1464,18,0,0,0,0,0,0,3,0
JAMMU AND KASHMIR,BUDGAM,2021-07-30T00:00:00+05:30,2550,24,774,7,1776,17,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-07-31T00:00:00+05:30,2908,13,996,6,1908,7,0,0,0,0,0,0,4,0
JAMMU AND KASHMIR,BUDGAM,2021-08-01T00:00:00+05:30,1842,6,260,0,1582,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-02T00:00:00+05:30,2873,18,1050,4,1823,14,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-03T00:00:00+05:30,2546,21,715,6,1831,15,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-04T00:00:00+05:30,3131,32,1172,8,1958,24,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-08-05T00:00:00+05:30,2577,17,796,4,1780,13,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-06T00:00:00+05:30,3253,44,1096,17,2157,27,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-07T00:00:00+05:30,1801,31,68,1,1729,30,0,0,0,0,0,0,4,0
JAMMU AND KASHMIR,BUDGAM,2021-08-08T00:00:00+05:30,1342,12,3,0,1339,12,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-09T00:00:00+05:30,2797,32,892,21,1905,11,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-10T00:00:00+05:30,3673,10,822,5,2851,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-11T00:00:00+05:30,4105,24,709,2,3396,22,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-12T00:00:00+05:30,5255,28,1372,6,3882,21,0,0,0,0,0,0,1,1
JAMMU AND KASHMIR,BUDGAM,2021-08-13T00:00:00+05:30,7357,31,1663,1,5693,30,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-14T00:00:00+05:30,4728,14,949,6,3778,8,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-08-15T00:00:00+05:30,3686,6,5,0,3681,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-16T00:00:00+05:30,6805,15,1472,10,5332,5,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-08-17T00:00:00+05:30,7657,10,776,5,6881,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-18T00:00:00+05:30,11004,14,783,5,10219,9,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-08-19T00:00:00+05:30,10971,6,801,2,10170,4,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-20T00:00:00+05:30,18293,8,549,1,17744,7,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-21T00:00:00+05:30,19159,25,814,9,18345,16,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-22T00:00:00+05:30,14011,11,715,8,13296,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-23T00:00:00+05:30,6015,22,625,6,5390,16,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-24T00:00:00+05:30,19210,15,813,13,18397,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-25T00:00:00+05:30,6420,29,764,8,5656,21,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-26T00:00:00+05:30,4284,21,889,4,3395,17,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-27T00:00:00+05:30,2895,16,572,7,2323,9,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-28T00:00:00+05:30,4006,30,1067,8,2939,22,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-29T00:00:00+05:30,1754,2,103,0,1651,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-30T00:00:00+05:30,3249,15,1071,6,2178,9,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-08-31T00:00:00+05:30,3594,39,876,31,2718,8,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-01T00:00:00+05:30,2983,13,300,0,2683,13,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-02T00:00:00+05:30,1983,35,1252,23,731,12,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-03T00:00:00+05:30,654,12,355,0,299,12,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-04T00:00:00+05:30,1181,16,480,7,700,9,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-09-05T00:00:00+05:30,536,13,315,10,218,3,0,0,0,0,0,0,3,0
JAMMU AND KASHMIR,BUDGAM,2021-09-06T00:00:00+05:30,1277,15,683,6,594,9,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-07T00:00:00+05:30,1844,9,617,7,1227,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-08T00:00:00+05:30,3953,23,752,16,3201,7,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-09T00:00:00+05:30,5583,34,801,15,4782,19,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-10T00:00:00+05:30,4455,8,1003,5,3452,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-11T00:00:00+05:30,3170,9,694,5,2472,4,0,0,0,0,0,0,4,0
JAMMU AND KASHMIR,BUDGAM,2021-09-12T00:00:00+05:30,2030,5,117,0,1913,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-13T00:00:00+05:30,3942,18,1464,12,2475,6,0,1,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-09-14T00:00:00+05:30,3658,13,759,5,2899,8,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-15T00:00:00+05:30,5614,29,898,10,4715,19,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-16T00:00:00+05:30,3318,18,786,8,2532,10,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-17T00:00:00+05:30,3424,18,907,6,2517,12,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-18T00:00:00+05:30,4188,20,817,11,3369,9,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-09-19T00:00:00+05:30,2040,3,122,0,1917,3,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-09-20T00:00:00+05:30,3856,38,1268,18,2587,20,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-21T00:00:00+05:30,3546,37,942,5,2603,32,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-09-22T00:00:00+05:30,2637,20,284,6,2353,14,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-23T00:00:00+05:30,3630,9,436,0,3194,9,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-24T00:00:00+05:30,3195,22,499,10,2696,12,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-25T00:00:00+05:30,3864,16,748,11,3114,5,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-09-26T00:00:00+05:30,2464,8,81,0,2380,8,0,3,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-09-27T00:00:00+05:30,4472,21,1469,10,3002,11,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-09-28T00:00:00+05:30,3962,6,1319,1,2642,5,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-09-29T00:00:00+05:30,5304,10,1326,6,3977,4,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-09-30T00:00:00+05:30,3092,13,592,10,2500,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-01T00:00:00+05:30,3332,6,510,2,2818,4,0,0,0,0,0,0,4,0
JAMMU AND KASHMIR,BUDGAM,2021-10-02T00:00:00+05:30,3806,7,663,0,3142,7,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-10-03T00:00:00+05:30,1749,2,11,0,1738,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-04T00:00:00+05:30,4093,7,1209,0,2882,7,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-10-05T00:00:00+05:30,2955,27,82,25,2872,2,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-06T00:00:00+05:30,2805,9,616,5,2189,4,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-07T00:00:00+05:30,2954,15,493,9,2461,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-08T00:00:00+05:30,3445,14,1382,6,2060,8,0,0,0,0,0,0,3,0
JAMMU AND KASHMIR,BUDGAM,2021-10-09T00:00:00+05:30,3480,15,1010,10,2469,5,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-10-10T00:00:00+05:30,1671,5,4,0,1663,5,0,0,0,0,0,0,4,0
JAMMU AND KASHMIR,BUDGAM,2021-10-11T00:00:00+05:30,3765,12,1128,11,2635,1,0,2,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-12T00:00:00+05:30,5031,6,327,3,4702,3,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-10-13T00:00:00+05:30,4659,5,336,3,4322,2,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-10-14T00:00:00+05:30,4878,12,1213,6,3665,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-15T00:00:00+05:30,3065,6,1132,2,1932,4,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-10-16T00:00:00+05:30,3150,13,1227,5,1923,8,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-17T00:00:00+05:30,2202,1,739,0,1462,1,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-10-18T00:00:00+05:30,3376,14,1617,9,1759,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-19T00:00:00+05:30,2815,7,704,1,2111,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-20T00:00:00+05:30,3145,20,586,6,2558,14,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-10-21T00:00:00+05:30,2623,13,674,2,1949,11,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-22T00:00:00+05:30,2699,7,721,5,1975,2,0,1,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-10-23T00:00:00+05:30,2130,11,541,11,1589,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-24T00:00:00+05:30,1305,2,3,1,1302,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-25T00:00:00+05:30,2782,24,1010,14,1772,10,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-26T00:00:00+05:30,2759,9,669,4,2090,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-27T00:00:00+05:30,2981,23,541,12,2440,11,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-28T00:00:00+05:30,2484,17,728,10,1753,7,0,1,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-10-29T00:00:00+05:30,2985,23,769,20,2216,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-30T00:00:00+05:30,2565,11,686,9,1879,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-10-31T00:00:00+05:30,1981,1,291,0,1690,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-01T00:00:00+05:30,2592,25,574,22,2018,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-02T00:00:00+05:30,3363,9,951,4,2412,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-03T00:00:00+05:30,3067,10,638,3,2428,7,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-11-04T00:00:00+05:30,1931,12,50,8,1881,4,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-05T00:00:00+05:30,3334,3,709,1,2625,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-06T00:00:00+05:30,4039,30,1413,24,2626,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-07T00:00:00+05:30,1554,3,5,0,1549,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-08T00:00:00+05:30,3333,34,762,27,2567,7,0,0,0,0,0,0,4,0
JAMMU AND KASHMIR,BUDGAM,2021-11-09T00:00:00+05:30,3444,16,766,10,2677,6,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-10T00:00:00+05:30,2879,9,608,6,2271,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-11T00:00:00+05:30,3061,8,652,5,2409,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-12T00:00:00+05:30,2903,19,810,10,2093,9,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-13T00:00:00+05:30,3019,11,798,7,2221,4,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-14T00:00:00+05:30,1467,2,10,0,1457,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-15T00:00:00+05:30,3679,9,1152,8,2526,1,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-16T00:00:00+05:30,3400,15,1044,14,2356,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-17T00:00:00+05:30,3275,15,575,9,2699,6,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-11-18T00:00:00+05:30,3390,8,771,3,2619,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-19T00:00:00+05:30,2860,16,814,10,2046,6,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-20T00:00:00+05:30,2945,15,761,6,2184,9,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-21T00:00:00+05:30,1765,3,315,0,1450,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-22T00:00:00+05:30,3519,32,1004,20,2515,12,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-23T00:00:00+05:30,3047,22,734,12,2313,10,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-24T00:00:00+05:30,2813,15,584,7,2229,8,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-25T00:00:00+05:30,3109,27,690,19,2419,8,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-26T00:00:00+05:30,3879,20,884,15,2994,5,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-27T00:00:00+05:30,3329,6,817,5,2510,1,0,1,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-11-28T00:00:00+05:30,1551,9,6,0,1545,9,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-29T00:00:00+05:30,3774,23,1254,13,2520,10,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-11-30T00:00:00+05:30,3290,7,1175,6,2113,1,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-12-01T00:00:00+05:30,3652,18,596,15,3054,3,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-12-02T00:00:00+05:30,3276,19,686,11,2589,8,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-12-03T00:00:00+05:30,2926,4,808,1,2118,3,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-04T00:00:00+05:30,2580,41,324,29,2256,12,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-05T00:00:00+05:30,1619,0,4,0,1615,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-06T00:00:00+05:30,3845,31,1041,9,2804,22,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-07T00:00:00+05:30,2799,17,837,12,1961,5,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-12-08T00:00:00+05:30,4026,22,1135,13,2891,9,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-09T00:00:00+05:30,3279,9,942,8,2337,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-10T00:00:00+05:30,3584,35,800,30,2784,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-11T00:00:00+05:30,3202,19,761,17,2441,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-12T00:00:00+05:30,1472,0,15,0,1457,0,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-13T00:00:00+05:30,3458,17,1069,13,2389,4,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-14T00:00:00+05:30,2796,8,644,2,2150,6,0,0,0,0,0,0,2,0
JAMMU AND KASHMIR,BUDGAM,2021-12-15T00:00:00+05:30,4571,13,1198,8,3373,5,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-16T00:00:00+05:30,3944,1,1363,0,2581,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-17T00:00:00+05:30,4062,12,866,9,3195,3,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-12-18T00:00:00+05:30,3124,19,1031,13,2091,6,0,1,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-12-19T00:00:00+05:30,1392,2,17,0,1375,2,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-20T00:00:00+05:30,3404,3,1128,2,2276,1,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-21T00:00:00+05:30,2504,14,198,11,2299,3,0,7,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-22T00:00:00+05:30,3736,9,1009,9,2612,0,0,115,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-23T00:00:00+05:30,2592,8,996,4,1573,4,0,23,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-24T00:00:00+05:30,1760,3,345,0,1318,3,0,97,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-25T00:00:00+05:30,4115,9,1501,6,2610,3,0,4,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-26T00:00:00+05:30,1527,3,12,0,1514,3,0,0,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-12-27T00:00:00+05:30,3458,19,619,15,2839,4,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-28T00:00:00+05:30,4717,3,1307,2,3238,1,0,172,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-29T00:00:00+05:30,3207,8,414,6,2738,2,0,54,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2021-12-30T00:00:00+05:30,4483,18,1679,13,2756,5,0,48,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2021-12-31T00:00:00+05:30,3161,19,799,6,2359,13,0,3,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2022-01-01T00:00:00+05:30,3902,17,1067,9,2810,8,0,25,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2022-01-02T00:00:00+05:30,1788,18,5,1,1696,17,0,87,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2022-01-03T00:00:00+05:30,4894,27,1356,25,3537,2,0,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2022-01-04T00:00:00+05:30,3561,29,877,13,2684,16,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2022-01-05T00:00:00+05:30,2591,9,446,2,2145,7,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2022-01-06T00:00:00+05:30,3775,46,1088,18,2683,27,1,3,0,0,0,0,1,0
JAMMU AND KASHMIR,BUDGAM,2022-01-07T00:00:00+05:30,3358,53,603,21,2728,32,0,27,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2022-01-08T00:00:00+05:30,2583,28,422,3,2154,25,0,7,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2022-01-09T00:00:00+05:30,1534,28,9,0,1524,27,1,1,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2022-01-10T00:00:00+05:30,3507,155,530,84,2977,71,0,0,0,0,0,0,0,0
JAMMU AND KASHMIR,BUDGAM,2022-01-11T00:00:00+05:30,3141,108,460,12,2658,93,2,22,0,0,0,0,1,1
